BusinessEntityID,PersonType,NameStyle,Title,FirstName,MiddleName,LastName,Suffix,EmailPromotion,AdditionalContactInfo,Demographics,rowguid,ModifiedDate,Full_name
17816,IN,False,,Candice,M,Gao,,0,,,{77B3B2AB-FADB-4ECA-9EBA-02F481C4A381},2014-02-13 00:00:00,Candice M Gao
17817,IN,False,,Samuel,A,Taylor,,1,,,{8567AE36-FBF5-480A-876C-327704A74F32},2014-03-18 00:00:00,Samuel A Taylor
17820,IN,False,,Dana,J,Navarro,,2,,,{DEF37C7D-350B-4878-95B1-E06FD10FE75F},2013-07-03 00:00:00,Dana J Navarro
17824,IN,False,,Dana,A,Torres,,1,,,{5C0FC204-0448-4396-B389-C5CFF352A32F},2014-04-25 00:00:00,Dana A Torres
17825,IN,False,,Dana,B,Dominguez,,1,,,{DC3D18C6-60A0-4C78-964F-01D38AD33EC1},2012-06-20 00:00:00,Dana B Dominguez
17826,IN,False,,Nathan,A,Thomas,,0,,,{22DEB07D-FFF5-45A6-A220-673A6A57CF19},2014-06-02 00:00:00,Nathan A Thomas
17827,IN,False,,Dana,M,Gill,,0,,,{595EAAA4-FF59-48CB-AA57-3F8189C9EF25},2013-06-24 00:00:00,Dana M Gill
17828,IN,False,,Dana,M,Vazquez,,2,,,{44AE5C55-CB2C-40DF-AFD1-94C946BA4333},2013-09-30 00:00:00,Dana M Vazquez
17829,IN,False,,Dana,L,Blanco,,1,,,{5858CF33-34EF-46B8-B82D-CCEE9EC532DD},2013-12-10 00:00:00,Dana L Blanco
17830,IN,False,,Dana,S,Serrano,,0,,,{6F8FA5FA-AC77-4F01-94BE-1F4022E31F74},2013-08-25 00:00:00,Dana S Serrano
17831,IN,False,,Dana,D,Ramos,,2,,,{6A34B7D6-A74D-4136-AAFD-921344A4BA35},2012-03-09 00:00:00,Dana D Ramos
17832,IN,False,,Dana,H,Carlson,,1,,,{559CD949-6429-479D-AC9D-D5551ADC6810},2013-08-15 00:00:00,Dana H Carlson
17833,IN,False,,Samuel,D,Anderson,,0,,,{63E84482-2CB8-4C9E-8174-D0C07932ED57},2013-11-03 00:00:00,Samuel D Anderson
17835,IN,False,,Dana,M,Suarez,,1,,,{C6C44FC5-1B4D-49AC-819A-CF99172CD816},2013-01-03 00:00:00,Dana M Suarez
17836,IN,False,,Dana,S,Schmidt,,1,,,{DCC6BE46-DEA3-4358-8850-5A336202CC6C},2013-06-01 00:00:00,Dana S Schmidt
17837,IN,False,,Nathan,G,White,,1,,,{5CEC10A0-CF00-4E55-9B6B-2D834F8A9DBD},2013-11-23 00:00:00,Nathan G White
17838,IN,False,,Nathan,L,Harris,,0,,,{02E83284-B9EF-4764-BA98-2757F6E891D1},2013-12-17 00:00:00,Nathan L Harris
17840,IN,False,,Nathan,S,Martin,,2,,,{FEFB973D-81BC-4FFE-85D4-398F87E67BDB},2013-03-29 00:00:00,Nathan S Martin
17841,IN,False,,Nathan,T,Thompson,,0,,,{B1C71E53-0851-448D-91D4-979E70CEB0B1},2014-01-17 00:00:00,Nathan T Thompson
17843,IN,False,,Nathan,W,Garcia,,0,,,{A9D4F432-6BE6-4B60-8D5F-E75DA5614279},2013-09-24 00:00:00,Nathan W Garcia
17845,IN,False,,Samuel,F,Jackson,,2,,,{4AB22AA5-C070-4340-B82E-5932F1BFED8B},2014-05-26 00:00:00,Samuel F Jackson
17849,IN,False,,Carrie,D,Ruiz,,0,,,{3FAB4103-DE06-424C-86EA-3D481BBA790E},2013-07-17 00:00:00,Carrie D Ruiz
17850,IN,False,,Samuel,L,Winston,,0,,,{470B5628-0222-4CE6-8695-A81C0B2075A1},2013-05-28 00:00:00,Samuel L Winston
17851,IN,False,,Ethan,J,Robinson,,0,,,{B2123DB5-B9E1-400F-AF35-CF4A9872E12B},2013-10-21 00:00:00,Ethan J Robinson
17852,IN,False,,Carrie,E,Diaz,,0,,,{306BF3C5-5DBF-41C2-B7F0-71A5F92E0FBC},2013-08-28 00:00:00,Carrie E Diaz
17854,IN,False,,Carrie,E,Hernandez,,0,,,{CDE65D04-B8D0-4A48-9F52-831546C0D0F9},2012-04-23 00:00:00,Carrie E Hernandez
17855,IN,False,,Carrie,W,Alvarez,,1,,,{ACAA5021-9050-45D5-9708-08F48B5622EC},2012-12-23 00:00:00,Carrie W Alvarez
17856,IN,False,,Samuel,M,Harris,,1,,,{8CF2EFA6-8D85-4704-9B13-65E73FDE804D},2013-08-02 00:00:00,Samuel M Harris
17858,IN,False,,Carrie,W,Moreno,,2,,,{8EC64199-430B-4FD3-BB73-617B5608823C},2014-03-10 00:00:00,Carrie W Moreno
17860,IN,False,,Carrie,R,Munoz,,2,,,{3EBD6D7E-EC3B-40E1-86FA-EB2A25C76002},2014-06-30 00:00:00,Carrie R Munoz
17861,IN,False,,Ethan,A,Clark,,0,,,{E1B90809-7482-4101-8027-0643ADDD3CBD},2012-12-30 00:00:00,Ethan A Clark
17866,IN,False,,Samuel,H,Lewis,,0,,,{CF6F3F68-DB92-4DE1-8E53-021DD2803A32},2014-01-02 00:00:00,Samuel H Lewis
17868,IN,False,,Carrie,C,Gutierrez,,0,,,{590A96E7-84B9-4EC4-BC9C-6DEBA3A223AB},2014-02-01 00:00:00,Carrie C Gutierrez
17872,IN,False,,Justin,J,Thomas,,0,,,{E7E906C5-B69E-42DC-86AF-8D56E14F54E2},2014-02-26 00:00:00,Justin J Thomas
17873,IN,False,,Carrie,G,Browning,,0,,,{305F5063-32E5-4EEB-8BE3-5DBBCD9BA208},2012-08-08 00:00:00,Carrie G Browning
17874,IN,False,,Carrie,L,Serrano,,0,,,{40FDCD69-9DE1-413B-A2E6-5B0A55D4FC5F},2013-12-10 00:00:00,Carrie L Serrano
17876,IN,False,,Ethan,E,Rodriguez,,1,,,{7C1C5874-540B-4E39-A48C-56960EA3DE63},2014-04-29 00:00:00,Ethan E Rodriguez
17877,IN,False,,David,A,Miller,,1,,,{586C87A4-EBAA-4BAE-B453-B6AC320BDBA5},2014-02-14 00:00:00,David A Miller
17878,IN,False,,Samuel,J,Walker,,1,,,{88AC7E36-D7EB-4D89-B3F4-0C6A0F9132FF},2012-02-28 00:00:00,Samuel J Walker
17879,IN,False,,Hunter,L,Smith,,0,,,{6BEBC9D3-B8B8-46A6-B79D-4046E2ABAE82},2013-07-07 00:00:00,Hunter L Smith
17880,IN,False,,David,M,Wilson,,0,,,{099F0F19-D651-4004-85C6-9B812E29999B},2013-04-28 00:00:00,David M Wilson
17881,IN,False,,Carrie,M,Schmidt,,0,,,{0B477C38-7BEE-4673-8DA2-D8835E0EAEDE},2013-03-08 00:00:00,Carrie M Schmidt
17883,IN,False,,Hunter,M,Johnson,,0,,,{B0282CE2-2AD1-493C-81A7-8981BD0DC291},2013-04-30 00:00:00,Hunter M Johnson
17884,IN,False,,Carrie,L,Ortega,,0,,,{23C0CA43-2FAB-459E-AB73-3CCE337065AF},2011-11-12 00:00:00,Carrie L Ortega
17886,IN,False,,Hunter,J,Williams,,2,,,{94BF7BCE-1AB5-4B8E-AEA7-D5E618EFE8A6},2014-04-24 00:00:00,Hunter J Williams
17887,IN,False,,Dennis,C,Wang,,0,,,{EB666144-3BA0-4C80-BC5E-D4709C7A6F11},2014-03-15 00:00:00,Dennis C Wang
17888,IN,False,,Dennis,M,Chen,,1,,,{285A20F5-2065-4D39-B6D0-024C00559700},2012-10-30 00:00:00,Dennis M Chen
17893,IN,False,,Dennis,P,Yang,,1,,,{38F8E9DF-A4F9-4C39-9C5E-2DD4413A09E9},2012-11-09 00:00:00,Dennis P Yang
17896,IN,False,,Dennis,G,Wu,,2,,,{0A5663FC-D794-47F7-A270-01CDBF6AB1FB},2013-10-26 00:00:00,Dennis G Wu
17899,IN,False,,Hunter,R,Wilson,,1,,,{2C89F553-0A55-408D-974C-168AE7CE2202},2013-12-18 00:00:00,Hunter R Wilson
17902,IN,False,,Greg,M,Taylor,,2,,,{549A093A-26DC-42B9-AE99-08A9A5FD15EC},2012-03-06 00:00:00,Greg M Taylor
17903,IN,False,,Dennis,R,Zhou,,1,,,{366DCFB3-630F-4342-9B27-54153F1004DE},2013-02-10 00:00:00,Dennis R Zhou
17904,IN,False,,Dennis,M,Ye,,2,,,{1E7DFCDD-F666-409E-B444-827667349BA4},2011-07-15 00:00:00,Dennis M Ye
17906,IN,False,,Benjamin,C,Jones,,1,,,{6C38B3E4-8500-4DB4-AD37-A8CAAF351FCB},2014-03-19 00:00:00,Benjamin C Jones
17909,IN,False,,Ethan,J,Wilson,,0,,,{227C8649-D89F-4DE9-99EC-BF4B8F91DDBF},2013-07-27 00:00:00,Ethan J Wilson
17910,IN,False,,Dennis,K,Sun,,2,,,{A47DAB21-43BA-4796-9DE7-540F60E8DF84},2013-05-13 00:00:00,Dennis K Sun
17912,IN,False,,Dennis,E,Zhu,,0,,,{6D8F24EA-C152-4666-AD43-3A667E76AE07},2013-12-05 00:00:00,Dennis E Zhu
17915,IN,False,,David,A,Moore,,0,,,{A1CD5873-8F79-4719-95BE-67EF56C7DB94},2013-12-14 00:00:00,David A Moore
17916,IN,False,,Dennis,E,Ma,,0,,,{6DE19DC0-04C2-41AA-8EC3-0E877043A425},2014-06-14 00:00:00,Dennis E Ma
17918,IN,False,,Ethan,M,Moore,,0,,,{FDD818EA-9B38-43B4-ABE2-FA8C9AF1B4AD},2014-05-06 00:00:00,Ethan M Moore
17920,IN,False,,Dennis,J,He,,1,,,{98F9BC49-7D4E-4CD6-BAB5-16B9BD2EB052},2014-01-03 00:00:00,Dennis J He
17923,IN,False,,Benjamin,D,Brown,,2,,,{AE45745F-A318-4A94-B1A9-2C0A01BA492A},2013-11-20 00:00:00,Benjamin D Brown
17924,IN,False,,Dennis,E,Zheng,,1,,,{66A9331A-407C-492F-A694-823BE2118117},2011-10-12 00:00:00,Dennis E Zheng
17925,IN,False,,Dennis,J,Hu,,0,,,{DDBB8289-5845-4E86-85E9-AE9272520EF8},2012-04-02 00:00:00,Dennis J Hu
17927,IN,False,,Justin,T,Jackson,,0,,,{17D95F07-1826-4C0F-A9D5-CC4451532B9E},2013-03-10 00:00:00,Justin T Jackson
17931,IN,False,,Dennis,S,Zeng,,0,,,{90751A0D-D0C5-48C2-AA7E-864C854FBA5A},2012-09-19 00:00:00,Dennis S Zeng
17932,IN,False,,David,A,Anderson,,2,,,{1A1C4C09-F589-45AB-95E0-4C4BA407CEBC},2013-07-19 00:00:00,David A Anderson
17933,IN,False,,Benjamin,C,Davis,,0,,,{109EE391-023A-4568-808F-4AB6D1682DCB},2013-11-27 00:00:00,Benjamin C Davis
17934,IN,False,,Dennis,M,She,,0,,,{2B829079-3277-478B-AEF4-6B42B5B4D5F6},2013-03-09 00:00:00,Dennis M She
17935,IN,False,,Abby,P,Rana,,0,,,{42936741-68EB-49D5-8609-F16B10DBEDBF},2014-04-06 00:00:00,Abby P Rana
17936,IN,False,,Vincent,M,Zhang,,2,,,{3A7FCD9C-AAE1-49F6-9ADE-184CB4F78C86},2014-06-30 00:00:00,Vincent M Zhang
17937,IN,False,,Vincent,M,Wang,,0,,,{315F94F0-B0A6-4C18-B268-025ACE9FF77D},2014-02-23 00:00:00,Vincent M Wang
17940,IN,False,,Ethan,C,Jackson,,2,,,{843A8EC0-007C-4EDB-92BF-41BECF2B745C},2013-07-30 00:00:00,Ethan C Jackson
17941,IN,False,,Vincent,D,Li,,0,,,{87ED52AE-5018-4920-84C2-53941833563E},2013-10-25 00:00:00,Vincent D Li
17943,IN,False,,Ethan,C,White,,0,,,{20EB630F-815E-4BAC-ACA5-592107181CDC},2014-04-04 00:00:00,Ethan C White
17944,IN,False,,Vincent,R,Yang,,0,,,{57B8FC7A-6019-4E56-B3CD-58A474357862},2014-05-26 00:00:00,Vincent R Yang
17945,IN,False,,Ethan,L,Harris,,2,,,{1AAD76F3-C873-4629-9057-201454008A59},2013-11-05 00:00:00,Ethan L Harris
17946,IN,False,,Vincent,A,Huang,,2,,,{5406F822-DCBB-4F10-B3F3-FD0955D597F5},2011-11-10 00:00:00,Vincent A Huang
17947,IN,False,,Vincent,A,Lin,,1,,,{CC7DB91A-90DD-4FE6-A564-974D14521B69},2014-05-03 00:00:00,Vincent A Lin
17948,IN,False,,Ethan,M,Martin,,0,,,{A3D6B040-C89F-4E9C-8DBD-537B5F98FA71},2013-07-07 00:00:00,Ethan M Martin
17949,IN,False,,Vincent,A,Zhou,,0,,,{0D9ED572-C8F5-4D17-888F-ADEC68DA1B4F},2013-12-11 00:00:00,Vincent A Zhou
17950,IN,False,,Abby,T,Raman,,0,,,{4D656B49-622F-41C0-A166-F8BCBA040D9F},2013-03-11 00:00:00,Abby T Raman
17952,IN,False,,Benjamin,G,Miller,,0,,,{3F414D87-C8B5-432E-AC09-52BF602138B8},2011-10-27 00:00:00,Benjamin G Miller
17953,IN,False,,Vincent,M,Zhao,,0,,,{62D5EFC9-889D-4977-920B-52266D6C79A5},2014-06-20 00:00:00,Vincent M Zhao
17956,IN,False,,Christian,L,Smith,,1,,,{85B8F88A-3988-41F2-9E0E-FC335798419B},2014-01-09 00:00:00,Christian L Smith
17958,IN,False,,Ethan,J,Lee,,1,,,{58AC195C-C2FD-41D6-87C4-6BEB03D9E081},2013-10-03 00:00:00,Ethan J Lee
17959,IN,False,,Vincent,F,Sun,,0,,,{3B34E240-2078-4DA4-ACF4-7679AF02B822},2012-09-07 00:00:00,Vincent F Sun
17960,IN,False,,Vincent,E,Zhu,,2,,,{8A18248C-0D61-4A16-9B0D-2B337430E7D9},2013-07-23 00:00:00,Vincent E Zhu
17961,IN,False,,Ryan,M,Thompson,,1,,,{E5BEFB57-21F7-48C9-8A34-A238C33634F4},2013-07-15 00:00:00,Ryan M Thompson
17962,IN,False,,Vincent,A,Gao,,1,,,{A676835C-D982-43E2-BCEB-EF83BFF1CD9C},2014-06-21 00:00:00,Vincent A Gao
17964,IN,False,,Christian,S,Johnson,,2,,,{84BC33A7-C7C2-447F-8955-7A264787AAB1},2012-04-04 00:00:00,Christian S Johnson
17966,IN,False,,Vincent,W,Ma,,0,,,{02A854B0-3349-4E4C-9920-6536B397ED07},2012-09-16 00:00:00,Vincent W Ma
17967,IN,False,,Ryan,C,Smith,,0,,,{9F3069B3-E550-40F6-AC69-FC380FE1EA4D},2012-02-21 00:00:00,Ryan C Smith
17970,IN,False,,Vincent,F,Guo,,0,,,{D78D19CB-E2E9-49B5-8EEE-F6789B4A97C4},2014-01-31 00:00:00,Vincent F Guo
17973,IN,False,,Vincent,M,He,,2,,,{1A33FCE6-8844-4087-AAE3-CD534E3B2374},2011-11-05 00:00:00,Vincent M He
17975,IN,False,,Vincent,F,Hu,,0,,,{9788A721-7647-4CF9-94D2-A8DC327ED6FF},2014-03-29 00:00:00,Vincent F Hu
17976,IN,False,,Vincent,L,Cai,,0,,,{82D78DF1-DBA7-4A65-96D2-E4ADF78EC3B4},2013-07-26 00:00:00,Vincent L Cai
17977,IN,False,,Ryan,R,Williams,,0,,,{B0EA6136-C3BB-4966-95A2-F11EA755BA1C},2011-11-20 00:00:00,Ryan R Williams
17980,IN,False,,Gerrit,Jan,Straatsma,,0,,,{DFCE0FE2-B46D-44EE-9562-8AA8259F5108},2012-06-22 00:00:00,Gerrit Jan Straatsma
17982,IN,False,,Ryan,C,Davis,,0,,,{A0AAF481-972A-4C38-BB7C-1A13B2EB84F7},2014-04-14 00:00:00,Ryan C Davis
17983,IN,False,,Christian,T,Robinson,,2,,,{8AD485DB-A708-4673-B30B-052599D2887A},2014-06-13 00:00:00,Christian T Robinson
17984,IN,False,,Brent,L,Zhang,,2,,,{FABECBCD-9A80-4193-95C4-C6AE574C3CCF},2013-04-05 00:00:00,Brent L Zhang
17985,IN,False,,Ryan,F,Miller,,0,,,{F72CE5CF-93F6-4994-B5E3-77FED7D7B965},2013-08-19 00:00:00,Ryan F Miller
17987,IN,False,,Brent,A,Chen,,1,,,{46C18712-21B9-4D5C-935D-EAA42B196102},2013-11-04 00:00:00,Brent A Chen
17988,IN,False,,Ryan,C,Wilson,,0,,,{2F655865-13FA-40B6-9A03-636B300FEFE8},2013-08-31 00:00:00,Ryan C Wilson
17989,IN,False,,Brent,P,Li,,2,,,{9A2383D9-DA27-4F04-A2B9-D6CFC798977F},2014-06-12 00:00:00,Brent P Li
17990,IN,False,,Abby,C,Mehta,,1,,,{951A3582-0489-41D1-96C6-4DA01CAA0683},2013-11-15 00:00:00,Abby C Mehta
17991,IN,False,,Christian,S,Jones,,0,,,{1DBF0057-2E01-4185-8DB9-907B0B407A8B},2013-08-25 00:00:00,Christian S Jones
17993,IN,False,,Benjamin,D,Moore,,0,,,{00061FFE-1635-48C6-88DD-FC1E2127B838},2012-05-26 00:00:00,Benjamin D Moore
17996,IN,False,,Ryan,W,Anderson,,0,,,{E31D249B-FA99-4839-A4BB-DF5DB90E2A94},2014-02-15 00:00:00,Ryan W Anderson
18000,IN,False,,Ryan,G,Jackson,,0,,,{328BFCA4-AF95-4D85-A793-8C8900AE6DD6},2013-10-20 00:00:00,Ryan G Jackson
18001,IN,False,,Brent,L,Lin,,0,,,{8D485B8F-6663-4967-85EC-C51C63953325},2013-08-11 00:00:00,Brent L Lin
18003,IN,False,,Ryan,J,Garcia,,1,,,{1C8CCFE7-BB02-49F6-A78A-A74B1B96DD80},2012-05-01 00:00:00,Ryan J Garcia
18006,IN,False,,Brent,R,Lu,,2,,,{94E2AD23-B68F-409E-96E4-7E90339A9989},2013-06-01 00:00:00,Brent R Lu
18007,IN,False,,Abby,A,Garcia,,0,,,{33656629-7DE1-4541-9DD1-5F9FC0DAB881},2013-11-09 00:00:00,Abby A Garcia
18010,IN,False,,Ryan,A,Martinez,,2,,,{9467A751-5D17-417A-8E53-865AFDDDA10E},2014-02-13 00:00:00,Ryan A Martinez
18013,IN,False,,Brent,E,Gao,,0,,,{8FC39B92-50D0-4EAA-B428-EFF13EFD4E34},2013-10-23 00:00:00,Brent E Gao
18014,IN,False,,Ryan,S,Clark,,1,,,{C6796A71-2CE3-4DCA-B7FD-0E1CC90C0417},2014-04-17 00:00:00,Ryan S Clark
18018,IN,False,,Ryan,M,Rodriguez,,1,,,{18F8ACFF-908A-43BC-8D95-D86F04DBFE62},2013-09-23 00:00:00,Ryan M Rodriguez
18019,IN,False,,Christopher,C,Brown,,0,,,{2781B73E-FDB2-45A1-A03B-B83C477B13F9},2013-11-13 00:00:00,Christopher C Brown
18020,IN,False,,Brent,J,Guo,,1,,,{85D0988F-A41B-4C2B-BF40-382625C5FEC1},2012-05-23 00:00:00,Brent J Guo
18021,IN,False,,Ryan,A,Lewis,,1,,,{96E48F5F-BCF9-43CE-A58D-A05BCEBB9483},2013-10-06 00:00:00,Ryan A Lewis
18023,IN,False,,Brent,R,He,,0,,,{C79E9563-4C5D-46FC-B573-C5DB02EECF8D},2011-12-30 00:00:00,Brent R He
18024,IN,False,,Ryan,A,Walker,,0,,,{7D9D049D-3702-4964-9168-ABC028A5795E},2014-02-24 00:00:00,Ryan A Walker
18025,IN,False,,Justin,P,Smith,,0,,,{4176A07C-99CF-4EDE-8B83-A95378AF6C49},2014-01-02 00:00:00,Justin P Smith
18027,IN,False,,Christian,C,Davis,,2,,,{64A7BECD-FE19-4090-B2DB-C5E99FF530A0},2014-03-19 00:00:00,Christian C Davis
18029,IN,False,,Brent,S,Zeng,,2,,,{BA2019DA-0B05-452E-8B29-D867FFAC0815},2013-07-17 00:00:00,Brent S Zeng
18032,IN,False,,Jeffery,C,Zhang,,0,,,{89476DE8-9D24-4915-AFB8-76DC1ADCD1E4},2014-01-09 00:00:00,Jeffery C Zhang
18034,IN,False,,Jeffery,E,Wang,,0,,,{E7928A6A-F1B4-4787-B244-5E5569CB300E},2011-09-04 00:00:00,Jeffery E Wang
18035,IN,False,,David,P,White,,0,,,{11B51E69-723C-4AA5-BE2D-C4E7C9A8BB53},2013-11-11 00:00:00,David P White
18036,IN,False,,Jeffery,C,Chen,,0,,,{BDE002E3-4385-4ABD-84CA-724E80BEDF0E},2012-10-14 00:00:00,Jeffery C Chen
18037,IN,False,,Justin,W,Brown,,0,,,{C17F18F7-6310-43D4-BA81-F79657278E7F},2012-01-25 00:00:00,Justin W Brown
18041,IN,False,,David,C,Harris,,2,,,{8E84F6C8-F599-491F-807E-D9773DF3373E},2014-02-18 00:00:00,David C Harris
18042,IN,False,,Jeffery,M,Liu,,2,,,{5E8667DF-2FA7-4B16-A813-17FF497C7DB9},2013-09-01 00:00:00,Jeffery M Liu
18046,IN,False,,Jeffery,D,Wu,,0,,,{893C83E8-E832-4273-804D-5BFEE52183DD},2013-09-06 00:00:00,Jeffery D Wu
18047,IN,False,,Abby,M,Lopez,,1,,,{5CB7C72B-15BE-4B14-9191-63AAB7D8968F},2013-12-13 00:00:00,Abby M Lopez
18048,IN,False,,Jeffery,J,Lin,,0,,,{E92EBA6C-82C9-4234-877E-7E2D7D1829D8},2013-11-14 00:00:00,Jeffery J Lin
18049,IN,False,,Christian,H,Clark,,2,,,{E45AC04C-F7A3-4FA5-A9CD-C583B9D5F26C},2013-11-18 00:00:00,Christian H Clark
18050,IN,False,,Jeffery,M,Zhou,,1,,,{5634F885-3CAF-408F-BBA7-806DE4CD8503},2014-06-15 00:00:00,Jeffery M Zhou
18051,IN,False,,Jeffery,Y,Ye,,0,,,{C0BC4235-BA71-43AE-B507-6EDA2CBF0C40},2013-10-08 00:00:00,Jeffery Y Ye
18054,IN,False,,Justin,C,Miller,,0,,,{508A767E-B443-43E1-BEA6-B2DD49D086D5},2013-08-01 00:00:00,Justin C Miller
18056,IN,False,,Jeffery,B,Lu,,1,,,{A5A2EBC6-2B79-4DF4-919E-C68DBC25DCBF},2012-03-29 00:00:00,Jeffery B Lu
18057,IN,False,,Jeffery,J,Sun,,2,,,{A4EBF5D9-8202-4306-B741-C1C5238D4E10},2013-12-19 00:00:00,Jeffery J Sun
18058,IN,False,,Justin,L,Moore,,0,,,{A763E377-DD1A-449C-84A5-BD228787E2D6},2013-09-30 00:00:00,Justin L Moore
18059,IN,False,,Jeffery,E,Zhu,,1,,,{48D86155-023F-4B20-9E61-991E67445B72},2013-12-30 00:00:00,Jeffery E Zhu
18060,IN,False,,Christian,R,Rodriguez,,0,,,{21FD9331-4256-4ED5-829B-8D58DA2F0D74},2013-12-14 00:00:00,Christian R Rodriguez
18064,IN,False,,Justin,G,Taylor,,0,,,{1DF471B4-7D2E-4E80-A340-E93D5DB65570},2011-07-01 00:00:00,Justin G Taylor
18065,IN,False,,Jeffery,C,Guo,,2,,,{9454BCF1-FF5C-4EC9-ADDB-C0E63386409F},2014-05-19 00:00:00,Jeffery C Guo
18066,IN,False,,Justin,L,Harris,,0,,,{F3C56140-49CF-4049-A002-50979C4C03D0},2011-12-11 00:00:00,Justin L Harris
18070,IN,False,,Christopher,M,Davis,,2,,,{3AA4C4B2-2831-46DD-B28F-50085C6C8E8F},2014-04-14 00:00:00,Christopher M Davis
18071,IN,False,,Jeffery,W,Zheng,,1,,,{D6115D68-26F9-4EC6-870E-0D8627912AA3},2013-03-26 00:00:00,Jeffery W Zheng
18073,IN,False,,Jeffery,E,Hu,,0,,,{72CA8BC2-B74B-411E-A2E0-C7EDCB2F1D69},2013-11-05 00:00:00,Jeffery E Hu
18075,IN,False,,Jeffery,A,Cai,,0,,,{43463996-C99F-4E16-8583-1EE012815CFC},2013-04-29 00:00:00,Jeffery A Cai
18077,IN,False,,Benjamin,J,Thomas,,0,,,{3D0E8466-8422-4965-BB54-3B0DE08F8085},2014-04-10 00:00:00,Benjamin J Thomas
18078,IN,False,,Jeffery,C,Zeng,,2,,,{EEDAEF23-2373-4EF4-B52F-A9596392A0C9},2013-10-26 00:00:00,Jeffery C Zeng
18079,IN,False,,Jeffery,M,She,,2,,,{EA86F406-0BD3-454F-A8D9-FD4A6B6F6BD9},2014-03-08 00:00:00,Jeffery M She
18080,IN,False,,Wesley,J,Zhang,,0,,,{AB0A207B-FF67-491D-8B12-9B5D2D8D1631},2014-05-24 00:00:00,Wesley J Zhang
18081,IN,False,,Christian,G,Lewis,,0,,,{A0C2D7A5-3C66-4421-8379-306C96FCE6DD},2013-11-21 00:00:00,Christian G Lewis
18082,IN,False,,Christian,B,Moore,,1,,,{964AF1C5-72BD-41D8-AB49-16DFDDE7C14A},2014-02-04 00:00:00,Christian B Moore
18083,IN,False,,Wesley,A,Wang,,0,,,{EB77C44E-F1A4-43F3-8B7B-BFB9D3A93E40},2013-11-18 00:00:00,Wesley A Wang
18084,IN,False,,Justin,A,Martinez,,2,,,{6A062BCC-A831-46C9-83EB-838F74FA19F4},2014-06-10 00:00:00,Justin A Martinez
18085,IN,False,,Abby,P,Gonzalez,,2,,,{0409B40C-5ECF-4465-AD49-26D7CB44E8B1},2013-12-05 00:00:00,Abby P Gonzalez
18086,IN,False,,Wesley,J,Chen,,1,,,{7C90BC6B-5DDC-4670-98DC-E4EEB5EC6F48},2013-10-17 00:00:00,Wesley J Chen
18087,IN,False,,Justin,A,Robinson,,1,,,{05BEDFF8-6CCD-4A39-AC4D-24595A203943},2013-07-16 00:00:00,Justin A Robinson
18089,IN,False,,Alexander,M,Johnson,,0,,,{33074C06-AA52-47EA-BCE7-C340089D61DE},2013-10-18 00:00:00,Alexander M Johnson
18091,IN,False,,Christopher,E,Wilson,,2,,,{9E6C97C8-372B-4B43-BF39-7CAB8EB706A1},2014-01-02 00:00:00,Christopher E Wilson
18092,IN,False,,Wesley,K,Yang,,0,,,{1237A3D6-C609-4267-8056-276743C7ECE5},2013-03-15 00:00:00,Wesley K Yang
18093,IN,False,,Justin,G,Clark,,2,,,{AE784F99-4659-497F-99D5-2C70D1949268},2013-01-29 00:00:00,Justin G Clark
18095,IN,False,,Christian,R,Lee,,1,,,{E5FA3979-19D7-42EB-9D77-9456F2B94D40},2014-03-02 00:00:00,Christian R Lee
18096,IN,False,,Justin,J,Rodriguez,,0,,,{21901381-27C0-47C5-82C8-B4BE38F81296},2013-10-31 00:00:00,Justin J Rodriguez
18097,IN,False,,Justin,L,Lewis,,0,,,{6049E4C5-CF55-4353-BE1B-FA59D03A090B},2013-12-18 00:00:00,Justin L Lewis
18098,IN,False,,Wesley,R,Wu,,0,,,{F9B41ACA-19D3-4FD3-9F16-CFBB87EC16FE},2013-08-19 00:00:00,Wesley R Wu
18099,IN,False,,Justin,M,Lee,,0,,,{C23FFA25-8ABA-4BBF-9C30-607C381184D8},2013-12-15 00:00:00,Justin M Lee
18102,IN,False,,Christopher,J,Moore,,0,,,{773A7687-DA45-4D14-AD28-FF551383E4DB},2014-03-03 00:00:00,Christopher J Moore
18103,IN,False,,Justin,J,Walker,,2,,,{DA549518-70A6-4694-9B91-5C9DF4610022},2014-05-12 00:00:00,Justin J Walker
18104,IN,False,,Wesley,M,Zhao,,0,,,{171EF64E-6C2D-4B8A-A64D-23192CF92AF2},2014-01-23 00:00:00,Wesley M Zhao
18105,IN,False,,David,B,Martin,,0,,,{FB77360D-3C08-445C-984C-58AE63483F4D},2013-12-08 00:00:00,David B Martin
18106,IN,False,,Wesley,P,Lu,,2,,,{0A80C3F2-A750-45A8-873A-F2B24E7CA968},2014-03-31 00:00:00,Wesley P Lu
18107,IN,False,,Wesley,K,Xu,,0,,,{321D323C-2807-4151-BA8E-FE4B2DFEB238},2014-01-30 00:00:00,Wesley K Xu
18109,IN,False,,Christopher,E,Taylor,,1,,,{6C1E53F3-70A3-4C64-A01E-9C89DD8D72DD},2013-10-06 00:00:00,Christopher E Taylor
18111,IN,False,,Wesley,L,Zhu,,0,,,{60C4B4C5-58A0-4ECE-9C77-AA9A70445580},2014-01-26 00:00:00,Wesley L Zhu
